datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2020-06-16 19:00:00,16.536523437500023,69.78125,-1.137778,-0.033457994,101032.734,0.0092931595
2020-06-16 20:00:00,15.989495849609398,3.9013672,-1.1667169,0.15783584,101062.555,0.009499189
2020-06-16 21:00:00,15.408349609375023,0.0,-1.5192903,0.25553322,101078.94,0.00950683
2020-06-16 22:00:00,15.003930664062523,0.0,-2.0223567,0.36282033,101083.164,0.009503029
2020-06-16 23:00:00,14.610894775390648,0.0,-2.635654,0.5506303,101071.58,0.009457294
2020-06-17 00:00:00,14.222528076171898,0.0,-2.9540417,0.7772009,101051.98,0.009487844
2020-06-17 01:00:00,13.951226806640648,0.0,-3.0958774,0.89675415,101023.39,0.00950321
2020-06-17 02:00:00,13.791192626953148,0.0,-3.110375,0.92809296,101001.17,0.009487921
2020-06-17 03:00:00,13.733422851562523,0.0,-2.9324105,0.8922255,100988.1,0.009457445
2020-06-17 04:00:00,13.821557617187523,14.988281,-2.6773965,0.863014,100977.6,0.009453621
2020-06-17 05:00:00,14.072473144531273,97.40625,-2.6683505,1.0618978,100979.54,0.009529892
2020-06-17 06:00:00,14.615167236328148,218.75,-2.5765727,1.2776725,100999.195,0.009552729
2020-06-17 07:00:00,15.038476562500023,328.0,-2.3528087,1.4253074,101026.234,0.00955266
2020-06-17 08:00:00,15.395593261718773,334.375,-2.2427542,1.5991423,101032.47,0.0095678745
2020-06-17 09:00:00,15.570855712890648,333.875,-2.4774854,1.7268895,101012.44,0.00958311
2020-06-17 10:00:00,15.702478027343773,367.0,-2.7447395,1.6329191,101000.445,0.009598349
2020-06-17 11:00:00,15.791009521484398,412.5,-2.7586184,1.334385,101009.06,0.009647913
2020-06-17 12:00:00,15.983728027343773,354.875,-2.5196931,1.0856137,101010.18,0.009644075
2020-06-17 13:00:00,16.075769042968773,297.25,-2.2130773,1.0382314,100990.38,0.009590656
2020-06-17 14:00:00,16.105035400390648,368.75,-1.966119,1.1486977,100973.805,0.0095715765
2020-06-17 15:00:00,16.257043457031273,341.625,-1.7966659,1.3626709,100955.836,0.009521983
2020-06-17 16:00:00,16.233026123046898,251.25,-1.9191289,1.6747665,100937.99,0.009533424
2020-06-17 17:00:00,16.067712402343773,157.0625,-2.3461978,1.8671579,100935.04,0.009556316
2020-06-17 18:00:00,15.795678710937523,81.09375,-3.026545,1.9151684,100938.61,0.009602099
2020-06-17 19:00:00,15.439050292968773,23.6875,-3.5437021,1.8132389,100951.086,0.009678399
2020-06-17 20:00:00,15.009545898437523,1.2856445,-3.7437758,1.6528618,100985.24,0.009708921
2020-06-17 21:00:00,14.668084716796898,0.0,-3.8154445,1.5210176,101003.39,0.009674593
2020-06-17 22:00:00,14.444543457031273,0.0,-3.760271,1.4043134,100988.4,0.009621193
2020-06-17 23:00:00,14.268487548828148,0.0,-3.6328971,1.3078172,100961.125,0.009556352
2020-06-18 00:00:00,14.070794677734398,0.0,-3.541574,1.1465087,100924.96,0.009483884
2020-06-18 01:00:00,13.804010009765648,0.0,-3.469364,1.0458424,100885.73,0.009434309
2020-06-18 02:00:00,13.684075927734398,0.0,-3.3619218,0.9516391,100840.24,0.00938474
2020-06-18 03:00:00,13.595971679687523,0.0,-3.1825676,0.9371195,100811.76,0.00935425
2020-06-18 04:00:00,13.547998046875023,15.214844,-2.9437623,1.0565783,100786.65,0.009339019
2020-06-18 05:00:00,13.735559082031273,104.75,-2.789083,1.285966,100763.73,0.009403897
2020-06-18 06:00:00,14.354516601562523,226.375,-2.6716728,1.6055354,100775.484,0.009457304
2020-06-18 07:00:00,14.683007812500023,326.75,-2.2044475,1.9505324,100781.97,0.009476377
2020-06-18 08:00:00,15.054650878906273,429.75,-1.8460642,2.3651304,100791.516,0.009514522
2020-06-18 09:00:00,15.341699218750023,466.625,-1.6925943,2.629648,100805.2,0.0095412275
2020-06-18 10:00:00,15.460046386718773,525.75,-1.5901414,2.7659798,100804.086,0.009571762
2020-06-18 11:00:00,15.597863769531273,556.75,-1.5415996,2.8901176,100800.6,0.00958703
2020-06-18 12:00:00,15.699548339843773,549.75,-1.5922844,3.0990615,100802.46,0.009567958
2020-06-18 13:00:00,15.712060546875023,463.25,-1.6901929,3.4323754,100793.28,0.009525996
2020-06-18 14:00:00,15.650354003906273,359.375,-1.7125521,3.839714,100786.41,0.009506919
2020-06-18 15:00:00,15.531274414062523,257.75,-1.6182134,4.4676895,100774.336,0.009533635
2020-06-18 16:00:00,15.353051757812523,164.0625,-1.5248306,5.262304,100772.44,0.009625171
2020-06-18 17:00:00,15.147851562500023,91.78125,-1.415432,5.9749913,100780.39,0.009724369
2020-06-18 18:00:00,15.002282714843773,47.109375,-1.2146518,6.6368437,100798.97,0.009758718
2020-06-18 19:00:00,14.826562500000023,17.046875,-0.97982514,7.3454776,100838.36,0.00961374
2020-06-18 20:00:00,14.562890625000023,0.85961914,-0.57452226,7.748243,100904.25,0.009297159
2020-06-18 21:00:00,14.294152832031273,0.0,-0.039846607,7.72876,100962.93,0.009026355
2020-06-18 22:00:00,14.089410400390648,0.0,0.37670174,7.555148,100972.47,0.008873882
2020-06-18 23:00:00,13.966210937500023,0.0,0.5594829,7.499815,100972.83,0.008771071
2020-06-19 00:00:00,13.833154296875023,0.0,0.37498417,7.5091257,100970.18,0.00860729
2020-06-19 01:00:00,13.651757812500023,0.0,0.0040973425,7.4615517,100971.58,0.008347902
2020-06-19 02:00:00,13.441674804687523,0.0,-0.29512364,7.387607,100988.03,0.008054201
2020-06-19 03:00:00,13.248681640625023,0.0,-0.3091308,7.1883035,101008.164,0.00778152
2020-06-19 04:00:00,13.228173828125023,12.6328125,-0.09120995,6.86599,101042.49,0.007548941
2020-06-19 05:00:00,13.237878417968773,72.84375,0.23126912,6.7203636,101082.766,0.0074497988
2020-06-19 06:00:00,13.562890625000023,122.8125,0.727401,6.496871,101127.945,0.007430744
2020-06-19 07:00:00,13.866876220703148,153.875,1.3765126,6.146114,101187.68,0.0075624166
2020-06-19 08:00:00,14.023645019531273,326.25,2.20176,5.8309097,101233.71,0.007814288
2020-06-19 09:00:00,14.054467773437523,564.75,3.1171803,5.597538,101274.195,0.008131023
2020-06-19 10:00:00,14.192956542968773,580.75,3.8042412,5.465346,101306.336,0.008272288
2020-06-19 11:00:00,14.227777099609398,677.0,4.233903,5.415235,101335.914,0.008386887
2020-06-19 12:00:00,14.571008300781273,725.5,4.5114484,5.3247933,101353.516,0.008478621
2020-06-19 13:00:00,14.999688720703148,816.5,4.6664376,5.1718316,101352.984,0.00860469
2020-06-19 14:00:00,15.468804931640648,751.25,4.6919184,4.9326277,101355.05,0.008719311
2020-06-19 15:00:00,15.703210449218773,580.5,4.650958,4.650753,101347.695,0.008826278
2020-06-19 16:00:00,15.687646484375023,277.375,4.491249,4.320463,101350.35,0.008925577
2020-06-19 17:00:00,15.436151123046898,221.8125,4.271309,3.8587615,101373.375,0.009062889
2020-06-19 18:00:00,15.198358154296898,173.0,4.1498184,3.45017,101409.7,0.009177113
2020-06-19 19:00:00,15.059289550781273,73.375,4.010555,2.9372158,101445.38,0.009283776
2020-06-19 20:00:00,14.749749755859398,2.7792969,3.820891,2.151206,101483.734,0.0093868505
2020-06-19 21:00:00,14.342675781250023,0.0,4.066641,1.9481983,101518.414,0.0094671985
2020-06-19 22:00:00,14.420312500000023,0.0,4.225132,1.9593811,101536.805,0.009509563
2020-06-19 23:00:00,14.354882812500023,0.0,4.1484017,1.8743596,101526.03,0.009498245
2020-06-20 00:00:00,14.070153808593773,0.0,4.0581336,1.724936,101508.38,0.009475314
2020-06-20 01:00:00,13.940332031250023,0.0,3.9480355,1.6920257,101490.26,0.009448447
2020-06-20 02:00:00,13.787103271484398,0.0,3.8317442,1.5527616,101479.05,0.009471268
2020-06-20 03:00:00,13.759820556640648,0.0,3.7357206,1.3108343,101474.08,0.009528534
2020-06-20 04:00:00,13.773767089843773,11.652344,3.687543,1.0372096,101479.42,0.00958965
2020-06-20 05:00:00,14.030908203125023,58.015625,3.7978206,0.75184715,101472.31,0.009654599
2020-06-20 06:00:00,14.527856445312523,96.78125,4.145289,0.5412257,101473.74,0.009738714
2020-06-20 07:00:00,14.697381591796898,168.75,4.360538,0.79279625,101477.65,0.009780709
2020-06-20 08:00:00,14.906701660156273,285.375,4.3108597,1.4844569,101479.875,0.009788374
2020-06-20 09:00:00,14.993432617187523,657.25,3.899404,2.2787795,101494.33,0.009693042
2020-06-20 10:00:00,15.604089355468773,813.5,3.601916,2.772695,101502.1,0.0094334055
2020-06-20 11:00:00,15.847985839843773,899.75,3.847028,2.9630396,101501.26,0.009158414
2020-06-20 12:00:00,15.940911865234398,915.5,4.4463863,2.8037498,101490.734,0.00886824
2020-06-20 13:00:00,15.934960937500023,871.5,5.2352166,2.5799367,101481.04,0.008612429
2020-06-20 14:00:00,15.878747558593773,610.25,6.0485406,2.338603,101462.42,0.008425346
2020-06-20 15:00:00,15.623193359375023,426.125,6.85239,1.7625623,101421.64,0.008474834
2020-06-20 16:00:00,15.360131835937523,259.125,7.555919,1.0822309,101362.84,0.008734139
2020-06-20 17:00:00,15.086816406250023,311.125,8.290427,0.93957335,101341.16,0.0090353675
2020-06-20 18:00:00,15.070367431640648,168.75,9.017009,0.2438916,101282.79,0.009172571
2020-06-20 19:00:00,14.928247070312523,48.3125,9.552613,-0.28061706,101224.29,0.009267866
2020-06-20 20:00:00,14.736413574218773,1.2573242,10.114489,-0.7993511,101172.96,0.0093746185
2020-06-20 21:00:00,14.708001708984398,0.0,10.894314,-0.8561976,101094.51,0.009561479
2020-06-20 22:00:00,14.770318603515648,0.0,11.352333,-0.12686062,101010.44,0.009763601
2020-06-20 23:00:00,14.862634277343773,0.0,10.975764,2.0874321,100960.03,0.009977167
2020-06-21 00:00:00,15.155297851562523,0.0,8.873896,5.011743,100939.875,0.010198365
2020-06-21 01:00:00,15.263452148437523,0.0,5.5904007,6.4840207,100968.1,0.010190684
2020-06-21 02:00:00,15.111352539062523,0.0,2.7457113,6.3428535,101024.76,0.009706186
2020-06-21 03:00:00,14.385552978515648,0.0,2.0326223,6.544237,101109.414,0.009042409
2020-06-21 04:00:00,13.986352539062523,17.773438,2.29956,6.437052,101173.5,0.008702886
2020-06-21 05:00:00,14.060021972656273,81.84375,2.597796,6.691481,101226.29,0.008622782
2020-06-21 06:00:00,14.404046630859398,154.4375,2.6469045,6.956949,101287.234,0.008615162
2020-06-21 07:00:00,14.623071289062523,288.0,2.4109125,7.391658,101361.984,0.008618983
2020-06-21 08:00:00,14.851586914062523,556.5,2.0190258,7.65136,101424.64,0.008615197
2020-06-21 09:00:00,15.063745117187523,689.5,1.7321292,7.600967,101476.98,0.008550422
2020-06-21 10:00:00,15.264123535156273,777.5,1.7508625,7.4261465,101541.516,0.00843974
2020-06-21 11:00:00,15.445123291015648,835.0,1.8231473,7.339346,101602.15,0.0083100395
2020-06-21 12:00:00,15.551599121093773,818.25,1.865642,7.412797,101664.53,0.008191792
2020-06-21 13:00:00,15.624963378906273,767.0,1.6756735,7.4228144,101726.836,0.008054441
2020-06-21 14:00:00,15.738610839843773,675.5,1.5605536,7.109669,101772.25,0.008027753
2020-06-21 15:00:00,15.912286376953148,484.75,1.336586,7.025782,101824.68,0.008008739
2020-06-21 16:00:00,15.894189453125023,412.125,1.0028267,6.8597097,101863.62,0.008069842
2020-06-21 17:00:00,15.675622558593773,380.625,0.7962928,6.464576,101900.19,0.008233921
2020-06-21 18:00:00,15.328088378906273,226.3125,0.7696853,6.067579,101941.0,0.008344662
2020-06-21 19:00:00,15.013085937500023,84.3125,0.85170436,5.5558953,101990.48,0.00834098
2020-06-21 20:00:00,14.641564941406273,4.4023438,1.0320427,4.7157397,102054.21,0.008447855
2020-06-21 21:00:00,14.218316650390648,0.0,1.2910718,4.1294045,102102.516,0.0084668705
2020-06-21 22:00:00,13.872308349609398,0.0,1.7532681,3.3452,102107.81,0.008546892
2020-06-21 23:00:00,13.564172363281273,0.0,2.4314387,2.6883993,102099.1,0.008600221
2020-06-22 00:00:00,13.351708984375023,0.0,3.0318186,2.3136091,102099.37,0.008657375
2020-06-22 01:00:00,13.257196044921898,0.0,3.4505877,2.232477,102120.625,0.008718303
2020-06-22 02:00:00,13.421044921875023,0.0,3.8768826,1.9284544,102129.45,0.008783041
2020-06-22 03:00:00,13.352044677734398,0.0,4.5722575,1.4573919,102116.5,0.008832591
2020-06-22 04:00:00,13.353417968750023,17.390625,5.3127365,1.0826055,102104.35,0.008946953
2020-06-22 05:00:00,13.710046386718773,119.15625,6.2139306,0.9832734,102123.53,0.009171958
2020-06-22 06:00:00,14.314141845703148,256.25,6.7459755,1.304199,102143.33,0.00932832
2020-06-22 07:00:00,14.740747070312523,388.625,7.078927,1.7814527,102162.55,0.009316854
2020-06-22 08:00:00,15.105645751953148,534.75,7.284144,1.9969385,102161.414,0.009316774
2020-06-22 09:00:00,15.447961425781273,717.75,7.422798,1.9476982,102147.3,0.009354852
2020-06-22 10:00:00,15.728875732421898,829.0,7.5526476,1.8278606,102139.42,0.009412022
2020-06-22 11:00:00,15.885003662109398,888.0,7.635681,1.7134604,102130.61,0.0094615705
2020-06-22 12:00:00,15.951074218750023,901.75,7.841511,1.9246482,102102.22,0.009396645
2020-06-22 13:00:00,15.990106201171898,871.5,7.9183908,2.0918345,102081.15,0.00937367
2020-06-22 14:00:00,15.948388671875023,796.0,7.9283805,2.117763,102061.23,0.009392683
2020-06-22 15:00:00,15.865563964843773,681.75,7.7951765,2.2332547,102033.18,0.009411716
2020-06-22 16:00:00,15.825524902343773,539.5,7.5014687,2.3339546,102012.64,0.009465093
2020-06-22 17:00:00,15.750024414062523,381.125,7.1142764,2.265154,101989.03,0.009548995
2020-06-22 18:00:00,15.660394287109398,220.75,6.745777,2.126382,101977.625,0.009621462
2020-06-22 19:00:00,15.523706054687523,79.90625,6.256122,1.7423079,101973.03,0.009735909
2020-06-22 20:00:00,15.305780029296898,4.2226562,5.694536,1.24664,101997.93,0.009827484
2020-06-22 21:00:00,15.101800537109398,0.0,5.384676,0.973528,102004.78,0.009880931
2020-06-22 22:00:00,14.971276855468773,0.0,5.246833,0.8593792,101994.92,0.00990386
2020-06-22 23:00:00,14.823693847656273,0.0,5.1196156,0.72075033,101972.89,0.009922961
2020-06-23 00:00:00,14.667871093750023,0.0,4.9240522,0.5188916,101935.984,0.009934444
2020-06-23 01:00:00,14.592248535156273,0.0,4.6706657,0.3184756,101913.97,0.009938338
2020-06-23 02:00:00,14.523919677734398,0.0,4.375472,0.115695834,101911.15,0.009934645
2020-06-23 03:00:00,14.404565429687523,0.0,4.0769844,-0.09348452,101913.66,0.009927137
2020-06-23 04:00:00,14.314935302734398,17.289062,3.8536458,-0.35336018,101919.42,0.0099386275
2020-06-23 05:00:00,14.545526123046898,119.65625,4.061573,-0.849406,101928.64,0.010014972
2020-06-23 06:00:00,15.093438720703148,272.5,4.1628637,-1.342537,101937.09,0.0100340955
2020-06-23 07:00:00,15.400598144531273,437.875,4.0789595,-1.6361027,101948.695,0.009915858
2020-06-23 08:00:00,15.775506591796898,597.25,3.893444,-1.8328723,101947.61,0.00968702
2020-06-23 09:00:00,16.165765380859398,734.75,3.5650477,-1.9857562,101935.35,0.009553488
2020-06-23 10:00:00,16.592126464843773,837.5,3.2291744,-2.1136875,101920.2,0.009503848
2020-06-23 11:00:00,16.965936279296898,897.5,3.040179,-2.2372289,101897.64,0.009564833
2020-06-23 12:00:00,17.341821289062523,904.0,3.0018203,-2.3316803,101866.016,0.009679218
2020-06-23 13:00:00,17.569116210937523,869.25,2.9741073,-2.4612584,101832.99,0.009957624
2020-06-23 14:00:00,17.765374755859398,792.0,2.895797,-2.6293898,101799.26,0.01018266
2020-06-23 15:00:00,17.936486816406273,674.0,2.7675161,-2.9802637,101757.97,0.01023607
2020-06-23 16:00:00,17.974572753906273,534.0,2.558421,-3.4781537,101712.19,0.010125394
2020-06-23 17:00:00,17.942041015625023,377.0,2.2758937,-3.9663777,101680.83,0.009926936
2020-06-23 18:00:00,17.705590820312523,218.625,1.8513386,-4.262478,101669.625,0.009785718
2020-06-23 19:00:00,17.238183593750023,79.21875,1.2988834,-4.110302,101677.75,0.009842886
2020-06-23 20:00:00,16.772637939453148,4.111328,1.0708686,-3.7688491,101703.875,0.009907702
2020-06-23 21:00:00,16.402032470703148,0.0,1.1309304,-3.8158278,101715.74,0.009942009
2020-06-23 22:00:00,16.154901123046898,0.0,1.184646,-3.9000497,101706.41,0.0099686785
2020-06-23 23:00:00,15.919274902343773,0.0,1.1744092,-3.8698225,101686.75,0.010022043
2020-06-24 00:00:00,15.716180419921898,0.0,1.0785649,-3.7727222,101657.16,0.010094477
2020-06-24 01:00:00,15.526788330078148,0.0,0.9017399,-3.7308614,101616.33,0.010140213
2020-06-24 02:00:00,15.304406738281273,0.0,0.6486616,-3.7101245,101582.76,0.010143993
2020-06-24 03:00:00,15.092492675781273,0.0,0.36227697,-3.6181226,101560.625,0.010132519
2020-06-24 04:00:00,14.958947753906273,15.980469,0.080660105,-3.4810324,101533.266,0.01012869
2020-06-24 05:00:00,15.128656005859398,113.25,-0.123850465,-3.6607137,101529.37,0.010216426
2020-06-24 06:00:00,15.657922363281273,259.125,-0.33392823,-3.4557638,101528.18,0.010365217
2020-06-24 07:00:00,16.077203369140648,419.625,-0.5658517,-3.010942,101531.73,0.010620836
2020-06-24 08:00:00,16.609735107421898,574.75,-0.7769065,-2.6430264,101535.96,0.010887914
2020-06-24 09:00:00,17.507104492187523,710.0,-0.9822155,-2.232602,101539.266,0.01096047
2020-06-24 10:00:00,18.294610595703148,814.0,-1.1250173,-2.1622324,101534.13,0.01082706
2020-06-24 11:00:00,19.287133789062523,877.75,-0.98430216,-2.2956285,101515.16,0.010773757
2020-06-24 12:00:00,19.787835693359398,904.5,-0.65322864,-2.4374735,101490.4,0.01071662
2020-06-24 13:00:00,20.071893310546898,876.0,-0.24576437,-2.4959636,101474.44,0.0106403725
2020-06-24 14:00:00,20.085717773437523,802.25,0.08348024,-2.4772096,101458.03,0.010606064
2020-06-24 15:00:00,19.979852294921898,689.25,0.22126746,-2.50863,101442.67,0.010590881
2020-06-24 16:00:00,19.762414550781273,546.0,0.16007316,-2.6492584,101417.766,0.010575499
2020-06-24 17:00:00,19.440759277343773,385.25,-0.045692444,-2.7888823,101398.18,0.010579181
2020-06-24 18:00:00,19.079553222656273,222.9375,-0.35319132,-2.6270552,101395.45,0.010712606
2020-06-24 19:00:00,18.535546875000023,80.5625,-0.724846,-2.2685113,101397.7,0.011059698
2020-06-24 20:00:00,17.725946044921898,4.15625,-1.043692,-2.3371072,101411.0,0.011040597
2020-06-24 21:00:00,17.012841796875023,0.0,-1.2715389,-2.7495823,101408.19,0.010922316
2020-06-24 22:00:00,16.565484619140648,0.0,-1.2973411,-3.0564046,101386.98,0.010811658
2020-06-24 23:00:00,16.225122070312523,0.0,-1.2399561,-3.2411053,101353.19,0.010685719
2020-06-25 00:00:00,15.912469482421898,0.0,-1.0669373,-3.4420218,101310.414,0.010552169
2020-06-25 01:00:00,15.624871826171898,0.0,-0.834548,-3.5274417,101266.875,0.010437727
2020-06-25 02:00:00,15.463983154296898,0.0,-0.6618984,-3.4118946,101213.66,0.010361442
2020-06-25 03:00:00,15.402398681640648,0.0,-0.50450945,-3.1119003,101173.266,0.010380513
2020-06-25 04:00:00,15.480462646484398,16.851562,-0.3763221,-2.764237,101139.164,0.01046825
2020-06-25 05:00:00,15.880761718750023,111.78125,-0.17827892,-2.775651,101134.06,0.010708593
2020-06-25 06:00:00,16.549157714843773,242.375,-0.035523593,-2.4852157,101134.22,0.010987104
2020-06-25 07:00:00,17.036309814453148,391.625,-0.014071882,-2.2398841,101118.664,0.011326657
2020-06-25 08:00:00,17.550286865234398,564.25,-0.01802367,-2.1402898,101104.984,0.011723446
2020-06-25 09:00:00,18.214379882812523,675.25,0.21113664,-2.110858,101096.66,0.011803626
2020-06-25 10:00:00,19.255334472656273,680.0,0.63511443,-2.1019893,101069.81,0.011750253
2020-06-25 11:00:00,19.926934814453148,538.5,1.1422839,-2.017115,101045.94,0.011567199
2020-06-25 12:00:00,20.046075439453148,434.875,1.7073267,-1.7303531,101019.66,0.01155204
2020-06-25 13:00:00,19.798425292968773,324.375,2.515556,-0.8886094,101021.35,0.011475916
2020-06-25 14:00:00,19.349816894531273,207.125,2.7213311,0.9519074,101052.8,0.011403519
2020-06-25 15:00:00,18.701440429687523,156.625,1.3737409,2.537955,100990.07,0.011365376
2020-06-25 16:00:00,18.297753906250023,151.5,-0.24798453,2.3073921,100920.52,0.011365437
2020-06-25 17:00:00,18.372491455078148,188.4375,-1.1829569,1.0982721,100878.766,0.011365453
2020-06-25 18:00:00,18.741448974609398,153.0625,-1.3266113,-0.23399839,100857.37,0.011456997
2020-06-25 19:00:00,18.897668457031273,56.484375,-0.3950376,-0.8599643,100853.24,0.011685869
2020-06-25 20:00:00,18.565728759765648,3.0292969,0.62005633,-0.64752245,100891.2,0.011773567
2020-06-25 21:00:00,17.967614746093773,0.0,1.153298,0.009083927,100903.83,0.011685802
2020-06-25 22:00:00,17.271813964843773,0.0,1.3094995,1.079207,100884.75,0.01152556
2020-06-25 23:00:00,16.540795898437523,0.0,0.9486995,2.2755134,100845.12,0.011319506
2020-06-26 00:00:00,16.014794921875023,0.0,0.2668989,3.051063,100773.516,0.0110371625
2020-06-26 01:00:00,15.626672363281273,0.0,-0.29918653,3.8049457,100719.484,0.010709007
2020-06-26 02:00:00,15.238153076171898,0.0,-0.7161714,4.4708395,100684.98,0.010357959
2020-06-26 03:00:00,14.876489257812523,0.0,-0.71171635,4.687104,100694.82,0.010083279
2020-06-26 04:00:00,14.747155761718773,17.1875,-0.3828107,4.8218813,100728.03,0.009915432
2020-06-26 05:00:00,14.889672851562523,123.8125,-0.01397394,5.47943,100750.35,0.00982769
